,loss,accuracy,val_loss,val_accuracy,lr
0,1.6720885038375854,0.4236760139465332,1.6866976022720337,0.2982456088066101,0.009999999776482582
1,1.5823657512664795,0.604361355304718,1.6718006134033203,0.2982456088066101,0.009999999776482582
2,1.4937114715576172,0.5841121673583984,1.659334421157837,0.2982456088066101,0.009999999776482582
3,1.4083179235458374,0.5934579372406006,1.6511725187301636,0.2982456088066101,0.009999999776482582
4,1.3381139039993286,0.6074766516685486,1.6408336162567139,0.2982456088066101,0.009999999776482582
5,1.2759335041046143,0.6168224215507507,1.6308270692825317,0.2982456088066101,0.009999999776482582
6,1.204520344734192,0.6152647733688354,1.6204079389572144,0.2982456088066101,0.009999999776482582
7,1.1493275165557861,0.6323987245559692,1.6127331256866455,0.2982456088066101,0.009999999776482582
8,1.1056172847747803,0.6246106028556824,1.6000176668167114,0.2982456088066101,0.009999999776482582
9,1.0517609119415283,0.65887850522995,1.5846058130264282,0.35672515630722046,0.009999999776482582
10,1.0057520866394043,0.6760124564170837,1.566129446029663,0.39181286096572876,0.009999999776482582
11,0.9746516942977905,0.6806853413581848,1.5578117370605469,0.3801169693470001,0.009999999776482582
12,1.018890619277954,0.6542056202888489,1.5471826791763306,0.3625730872154236,0.009999999776482582
13,0.9661994576454163,0.6869158744812012,1.5222688913345337,0.4093567132949829,0.009999999776482582
14,0.8955062031745911,0.7429906725883484,1.4782909154891968,0.5380116701126099,0.009999999776482582
15,0.8365458846092224,0.7694703936576843,1.4538917541503906,0.5380116701126099,0.009999999776482582
16,0.7975609302520752,0.7788162231445312,1.4050233364105225,0.6081871390342712,0.009999999776482582
17,0.8106371760368347,0.7492212057113647,1.380530834197998,0.6081871390342712,0.009999999776482582
18,0.7181584239006042,0.7975077629089355,1.315967082977295,0.6315789222717285,0.009999999776482582
19,0.7371948957443237,0.7897196412086487,1.5285202264785767,0.5146198868751526,0.009999999776482582
20,0.7090981006622314,0.8115264773368835,1.3971370458602905,0.6198830604553223,0.009999999776482582
21,0.6495629549026489,0.8286604285240173,1.2645342350006104,0.7251461744308472,0.009999999776482582
22,0.5858080387115479,0.8504672646522522,1.1632986068725586,0.7777777910232544,0.009999999776482582
23,0.811468780040741,0.7538940906524658,1.247167706489563,0.6608186960220337,0.009999999776482582
24,0.7831336855888367,0.7647975087165833,1.2106600999832153,0.719298243522644,0.009999999776482582
25,0.6783878207206726,0.827102780342102,1.0679997205734253,0.7485380172729492,0.009999999776482582
26,0.5997471809387207,0.8489096760749817,1.0285183191299438,0.7426900863647461,0.009999999776482582
27,0.6447499990463257,0.84112149477005,1.153035283088684,0.6257309913635254,0.009999999776482582
28,0.6188536286354065,0.8613707423210144,0.9712549448013306,0.7602339386940002,0.009999999776482582
