,loss,accuracy,val_loss,val_accuracy,lr
0,1.6976289749145508,0.28548896312713623,1.6922754049301147,0.2982456088066101,0.009999999776482582
1,1.672066569328308,0.31072553992271423,1.680138349533081,0.2982456088066101,0.009999999776482582
2,1.6493170261383057,0.3186119794845581,1.6716430187225342,0.2982456088066101,0.009999999776482582
3,1.6254560947418213,0.39589905738830566,1.6652559041976929,0.2982456088066101,0.009999999776482582
4,1.5939093828201294,0.48422712087631226,1.6602144241333008,0.2982456088066101,0.009999999776482582
5,1.5462374687194824,0.5520504713058472,1.6547647714614868,0.2982456088066101,0.009999999776482582
6,1.4783982038497925,0.5504732131958008,1.6480404138565063,0.2982456088066101,0.009999999776482582
7,1.3903920650482178,0.5662460327148438,1.6395715475082397,0.2982456088066101,0.009999999776482582
8,1.3308906555175781,0.5804416537284851,1.6320430040359497,0.3040935695171356,0.009999999776482582
9,1.2751185894012451,0.5867508053779602,1.6231828927993774,0.3040935695171356,0.009999999776482582
10,1.2249845266342163,0.5930599570274353,1.616599440574646,0.3040935695171356,0.009999999776482582
11,1.1871525049209595,0.5962145328521729,1.6093459129333496,0.3040935695171356,0.009999999776482582
12,1.1335642337799072,0.6119873523712158,1.6027753353118896,0.30994153022766113,0.009999999776482582
13,1.1050491333007812,0.624605655670166,1.5954256057739258,0.32163742184638977,0.009999999776482582
14,1.047066330909729,0.6356467008590698,1.5911728143692017,0.35087719559669495,0.009999999776482582
15,0.9662073850631714,0.6892744302749634,1.5865956544876099,0.35672515630722046,0.009999999776482582
16,0.9028571844100952,0.7066246271133423,1.5812830924987793,0.3625730872154236,0.009999999776482582
17,0.8953051567077637,0.7082018852233887,1.5780725479125977,0.35087719559669495,0.009999999776482582
18,0.812381386756897,0.7239747643470764,1.5667037963867188,0.3801169693470001,0.009999999776482582
19,0.7948864698410034,0.7208201885223389,1.5443477630615234,0.42105263471603394,0.009999999776482582
20,0.7617216110229492,0.7350157499313354,1.5415542125701904,0.4093567132949829,0.009999999776482582
21,0.7326857447624207,0.7413249015808105,1.541513204574585,0.4093567132949829,0.009999999776482582
22,0.7276884317398071,0.7681388258934021,1.519701361656189,0.4327485263347626,0.009999999776482582
23,0.6829167008399963,0.801261842250824,1.5008630752563477,0.4444444477558136,0.009999999776482582
24,0.655994713306427,0.8138801455497742,1.508349895477295,0.42105263471603394,0.009999999776482582
25,0.646288275718689,0.8201892971992493,1.4908310174942017,0.4385964870452881,0.009999999776482582
26,0.6175598502159119,0.8280757069587708,1.4768253564834595,0.4444444477558136,0.009999999776482582
27,0.5960679054260254,0.85173499584198,1.4671779870986938,0.4502924084663391,0.009999999776482582
28,0.5909925103187561,0.8359621167182922,1.426378607749939,0.5730994343757629,0.009999999776482582
29,0.5626305937767029,0.847003161907196,1.4009908437728882,0.5614035129547119,0.009999999776482582
30,0.5448558926582336,0.847003161907196,1.3736958503723145,0.5906432867050171,0.009999999776482582
31,0.5210728049278259,0.8675078749656677,1.3804924488067627,0.5614035129547119,0.009999999776482582
32,0.4940115213394165,0.875394344329834,1.3551380634307861,0.5906432867050171,0.009999999776482582
33,0.4946778118610382,0.8706624507904053,1.3740100860595703,0.5614035129547119,0.009999999776482582
34,0.4659435749053955,0.8943217396736145,1.2719696760177612,0.6374269127845764,0.009999999776482582
35,0.4446665644645691,0.897476315498352,1.2446227073669434,0.6081871390342712,0.009999999776482582
36,0.4225304424762726,0.9116719365119934,1.186087965965271,0.6725146174430847,0.009999999776482582
37,0.41983306407928467,0.9179810881614685,1.160125732421875,0.6783625483512878,0.009999999776482582
38,0.41200926899909973,0.9164037704467773,1.193965196609497,0.6491228342056274,0.009999999776482582
39,0.38298600912094116,0.9305993914604187,1.1253539323806763,0.6666666865348816,0.009999999776482582
40,0.38863155245780945,0.921135663986206,1.1241086721420288,0.6315789222717285,0.009999999776482582
41,0.36771160364151,0.9353312253952026,1.0869780778884888,0.6374269127845764,0.009999999776482582
42,0.3388613164424896,0.9511041045188904,1.1024580001831055,0.6023392081260681,0.009999999776482582
43,0.3458932340145111,0.9637224078178406,1.1386315822601318,0.567251443862915,0.009999999776482582
44,0.335955411195755,0.965299665927887,1.19644296169281,0.5029239654541016,0.009999999776482582
45,0.3114539682865143,0.9716088175773621,1.1117374897003174,0.5438596606254578,0.009999999776482582
46,0.32007235288619995,0.9671875238418579,1.188814640045166,0.4912280738353729,0.009999999776482582
47,0.2867543399333954,0.9747633934020996,1.0896096229553223,0.567251443862915,0.009999999776482582
48,0.2966037094593048,0.9700315594673157,1.0408515930175781,0.6140350699424744,0.009999999776482582
49,0.27172571420669556,0.9794952869415283,1.0519232749938965,0.6081871390342712,0.009999999776482582
50,0.2723642885684967,0.9826498627662659,1.1446435451507568,0.5497075915336609,0.009999999776482582
51,0.2549276649951935,0.9794952869415283,1.1725295782089233,0.5497075915336609,0.009999999776482582
52,0.24974584579467773,0.9842271208763123,1.1392877101898193,0.5614035129547119,0.009999999776482582
53,0.23692134022712708,0.9873816967010498,1.1305781602859497,0.567251443862915,0.009999999776482582
54,0.2641979455947876,0.9810725450515747,1.2828881740570068,0.5204678177833557,0.009999999776482582
55,0.2352794110774994,0.988959014415741,1.1508116722106934,0.5906432867050171,0.009999999776482582
56,0.21957124769687653,0.9905362725257874,1.1618009805679321,0.5730994343757629,0.009999999776482582
57,0.225874125957489,0.9873816967010498,1.068131446838379,0.5964912176132202,0.009999999776482582
58,0.22232761979103088,0.9906250238418579,1.2425545454025269,0.5087719559669495,0.009999999776482582
59,0.22424402832984924,0.9826498627662659,1.4330850839614868,0.4795321524143219,0.009999999776482582
60,0.21105441451072693,0.988959014415741,1.2928986549377441,0.5321637392044067,0.009999999776482582
61,0.20533446967601776,0.9921135902404785,1.1707650423049927,0.5789473652839661,0.009999999776482582
62,0.20070496201515198,0.9952681660652161,1.337954044342041,0.5321637392044067,0.009999999776482582
63,0.19199493527412415,0.9952681660652161,1.1928739547729492,0.5906432867050171,0.009999999776482582
64,0.18226070702075958,0.9968454241752625,1.3059704303741455,0.567251443862915,0.009999999776482582
65,0.20710770785808563,0.9921135902404785,1.6427891254425049,0.4444444477558136,0.009999999776482582
66,0.19119907915592194,0.9921135902404785,1.378792405128479,0.5380116701126099,0.009999999776482582
67,0.18109329044818878,0.9968454241752625,1.4272029399871826,0.49707603454589844,0.009999999776482582
68,0.1938479095697403,0.9921135902404785,1.109300971031189,0.6491228342056274,0.009999999776482582
69,0.18731741607189178,0.988959014415741,1.2866405248641968,0.5730994343757629,0.009999999776482582
70,0.16904529929161072,0.996874988079071,1.2780817747116089,0.6023392081260681,0.009999999776482582
71,0.1740121990442276,0.9968454241752625,1.1326507329940796,0.6432748436927795,0.009999999776482582
72,0.1750495284795761,0.9968454241752625,1.0971921682357788,0.6549707651138306,0.009999999776482582
73,0.17362596094608307,0.9984227418899536,1.054925799369812,0.6842105388641357,0.009999999776482582
74,0.17054717242717743,0.9952681660652161,1.1910552978515625,0.6374269127845764,0.009999999776482582
75,0.1684960126876831,0.9984227418899536,1.0768356323242188,0.6608186960220337,0.009999999776482582
76,0.16045993566513062,0.9984227418899536,1.0234668254852295,0.7017543911933899,0.009999999776482582
77,0.16229882836341858,0.9984227418899536,1.0024898052215576,0.719298243522644,0.009999999776482582
78,0.15302318334579468,1.0,0.9306013584136963,0.7368420958518982,0.009999999776482582
79,0.162723109126091,0.9968454241752625,0.9934817552566528,0.7134503126144409,0.009999999776482582
80,0.15840502083301544,0.9968454241752625,0.7295461297035217,0.7836257219314575,0.009999999776482582
81,0.1618635207414627,0.9968454241752625,0.7860254645347595,0.7426900863647461,0.009999999776482582
82,0.15982460975646973,0.9952681660652161,0.7243543267250061,0.7777777910232544,0.009999999776482582
83,0.15086810290813446,1.0,0.833402693271637,0.7660818696022034,0.009999999776482582
84,0.1621745228767395,0.9968454241752625,0.7008229494094849,0.8304093480110168,0.009999999776482582
85,0.16004477441310883,0.9952681660652161,0.676200807094574,0.8362573385238647,0.009999999776482582
86,0.1595686376094818,0.9968454241752625,0.6723775863647461,0.8128654956817627,0.009999999776482582
87,0.1496412754058838,0.9984227418899536,0.6101614236831665,0.8304093480110168,0.009999999776482582
88,0.1463221311569214,0.9984227418899536,0.5936958193778992,0.8362573385238647,0.009999999776482582
89,0.15180599689483643,0.9968454241752625,0.5741605758666992,0.8421052694320679,0.009999999776482582
90,0.16150020062923431,0.9905362725257874,0.4675457179546356,0.871345043182373,0.009999999776482582
