,loss,accuracy,val_loss,val_accuracy,lr
0,1.3049838542938232,0.5031152367591858,1.574680209159851,0.2982456088066101,0.10000000149011612
1,1.204977035522461,0.5109034180641174,1.5998427867889404,0.2982456088066101,0.10000000149011612
2,1.1821328401565552,0.5436137318611145,1.589872121810913,0.2982456088066101,0.10000000149011612
3,1.1487226486206055,0.5809968709945679,1.5778733491897583,0.2982456088066101,0.10000000149011612
4,1.056787371635437,0.6121495366096497,1.5972753763198853,0.2982456088066101,0.10000000149011612
5,1.376587152481079,0.4548286497592926,1.5699589252471924,0.2982456088066101,0.10000000149011612
6,1.2164793014526367,0.5202492475509644,1.5921217203140259,0.2982456088066101,0.10000000149011612
7,1.1279107332229614,0.5514018535614014,1.6275955438613892,0.2982456088066101,0.10000000149011612
8,1.633825421333313,0.45950156450271606,1.7049643993377686,0.20467835664749146,0.10000000149011612
9,1.5290788412094116,0.4844236671924591,1.7660059928894043,0.2982456088066101,0.10000000149011612
10,1.5189257860183716,0.41588786244392395,1.6189937591552734,0.23391813039779663,0.10000000149011612
11,1.2679568529129028,0.5124610662460327,1.6666553020477295,0.23391813039779663,0.10000000149011612
12,1.291818618774414,0.4953271150588989,1.655310869216919,0.2982456088066101,0.10000000149011612
13,1.3223967552185059,0.47663551568984985,1.6618657112121582,0.2982456088066101,0.10000000149011612
14,1.1206930875778198,0.5311526656150818,1.6839179992675781,0.2982456088066101,0.10000000149011612
15,1.3439708948135376,0.48909658193588257,1.6622562408447266,0.2982456088066101,0.10000000149011612
16,1.5368129014968872,0.35514017939567566,1.5803308486938477,0.2982456088066101,0.10000000149011612
17,1.3771382570266724,0.3925233781337738,1.584201693534851,0.2982456088066101,0.10000000149011612
18,1.3339494466781616,0.4859813153743744,1.6161550283432007,0.2982456088066101,0.10000000149011612
19,1.532578468322754,0.4065420627593994,1.5945159196853638,0.23976607620716095,0.10000000149011612
20,1.3959500789642334,0.4221183657646179,1.6429471969604492,0.2982456088066101,0.10000000149011612
