,loss,accuracy,val_loss,val_accuracy,lr
0,1.639950156211853,0.3508196771144867,1.5147292613983154,0.30994153022766113,0.009999999776482582
1,1.0039825439453125,0.6065573692321777,1.5553312301635742,0.2514619827270508,0.009999999776482582
2,0.7266738414764404,0.7163934707641602,1.8028191328048706,0.26900583505630493,0.009999999776482582
3,0.5444709658622742,0.7852458953857422,2.2244017124176025,0.2923976480960846,0.009999999776482582
4,0.4503557085990906,0.8265625238418579,3.226508140563965,0.23976607620716095,0.009999999776482582
5,0.33825379610061646,0.868852436542511,3.6923182010650635,0.21052631735801697,0.009999999776482582
6,0.2245052605867386,0.9327868819236755,5.016663074493408,0.2514619827270508,0.009999999776482582
7,0.24493205547332764,0.9098360538482666,6.0605998039245605,0.21052631735801697,0.009999999776482582
8,0.2408803403377533,0.9311475157737732,4.259500980377197,0.17543859779834747,0.009999999776482582
9,0.21025605499744415,0.9196721315383911,5.225214958190918,0.13450291752815247,0.009999999776482582
10,0.0973903238773346,0.9754098653793335,4.545156955718994,0.1461988240480423,0.009999999776482582
11,0.12101246416568756,0.9622950553894043,5.739469528198242,0.1520467847585678,0.009999999776482582
12,0.10244203358888626,0.965573787689209,4.299973964691162,0.22807016968727112,0.009999999776482582
13,0.11831875145435333,0.96875,4.630326271057129,0.22807016968727112,0.009999999776482582
14,0.12839341163635254,0.9573770761489868,6.154724597930908,0.22807016968727112,0.009999999776482582
15,0.14110124111175537,0.9622950553894043,6.066730976104736,0.19298245012760162,0.009999999776482582
16,0.10902897268533707,0.9622950553894043,5.202752590179443,0.34502923488616943,0.009999999776482582
17,0.07425598055124283,0.9754098653793335,5.581482410430908,0.35087719559669495,0.009999999776482582
18,0.04977822303771973,0.9885246157646179,6.103649616241455,0.32163742184638977,0.009999999776482582
19,0.03438683971762657,0.9918032884597778,7.902957439422607,0.1461988240480423,0.009999999776482582
20,0.0292052011936903,0.9934425950050354,6.707767963409424,0.19883041083812714,0.009999999776482582
21,0.04507598653435707,0.9901639223098755,7.252909183502197,0.16374269127845764,0.009999999776482582
22,0.012470359914004803,0.9967213273048401,7.485064506530762,0.1461988240480423,0.009999999776482582
23,0.022803667932748795,0.9901639223098755,8.040020942687988,0.15789473056793213,0.009999999776482582
24,0.02970455028116703,0.9918032884597778,9.538308143615723,0.16374269127845764,0.009999999776482582
25,0.02252751961350441,0.9918032884597778,10.394416809082031,0.23391813039779663,0.009999999776482582
26,0.05765731260180473,0.9781249761581421,7.952897071838379,0.26900583505630493,0.009999999776482582
27,0.07977651059627533,0.984375,4.693924903869629,0.4385964870452881,0.009999999776482582
28,0.09434494376182556,0.9737704992294312,6.765859127044678,0.32163742184638977,0.009999999776482582
29,0.029773183166980743,0.9934425950050354,7.415836334228516,0.26900583505630493,0.009999999776482582
30,0.04642542079091072,0.9852458834648132,6.868642330169678,0.3742690086364746,0.009999999776482582
31,0.04376355931162834,0.9852458834648132,10.113275527954102,0.2514619827270508,0.009999999776482582
32,0.03800369054079056,0.987500011920929,8.217717170715332,0.27485379576683044,0.009999999776482582
33,0.09663476794958115,0.9721311330795288,6.924184322357178,0.28070175647735596,0.009999999776482582
34,0.09492288529872894,0.9770491719245911,7.354987621307373,0.2514619827270508,0.009999999776482582
35,0.034399181604385376,0.9918032884597778,7.559333324432373,0.26900583505630493,0.009999999776482582
36,0.033825915306806564,0.9852458834648132,7.87895393371582,0.2573099434375763,0.009999999776482582
37,0.035426218062639236,0.9885246157646179,6.1986284255981445,0.2631579041481018,0.009999999776482582
38,0.04196731746196747,0.980327844619751,7.841470718383789,0.2514619827270508,0.009999999776482582
39,0.029918979853391647,0.9918032884597778,6.114306449890137,0.26900583505630493,0.009999999776482582
40,0.07446359843015671,0.980327844619751,5.569319725036621,0.2923976480960846,0.009999999776482582
41,0.0653766319155693,0.9754098653793335,6.380685329437256,0.2573099434375763,0.009999999776482582
42,0.06198543310165405,0.9770491719245911,8.835829734802246,0.23391813039779663,0.009999999776482582
43,0.06099202483892441,0.9786885380744934,8.77470874786377,0.2163742631673813,0.009999999776482582
44,0.03355126827955246,0.9934425950050354,7.999032020568848,0.28654971718788147,0.009999999776482582
45,0.024167867377400398,0.9885246157646179,9.162516593933105,0.30994153022766113,0.009999999776482582
46,0.028820760548114777,0.9901639223098755,8.33889102935791,0.28070175647735596,0.009999999776482582
47,0.011872362345457077,0.9967213273048401,7.834600925445557,0.27485379576683044,0.009999999776482582
48,0.013452435843646526,0.9967213273048401,8.613736152648926,0.27485379576683044,0.009999999776482582
49,0.013013679534196854,0.9967213273048401,8.81120491027832,0.2631579041481018,0.009999999776482582
50,0.03550884500145912,0.989062488079071,7.0258684158325195,0.35087719559669495,0.009999999776482582
51,0.020023701712489128,0.9934425950050354,6.9505157470703125,0.35087719559669495,0.0009999999310821295
52,0.033096794039011,0.9868852496147156,6.299055099487305,0.4093567132949829,0.0009999999310821295
53,0.01838885061442852,0.9918032884597778,5.931240081787109,0.4444444477558136,0.0009999999310821295
54,0.020241789519786835,0.9967213273048401,5.811501502990723,0.45614033937454224,0.0009999999310821295
55,0.013866274617612362,0.9934425950050354,5.745325088500977,0.4502924084663391,0.0009999999310821295
56,0.006343331653624773,0.9983606338500977,5.672074317932129,0.4502924084663391,0.0009999999310821295
57,0.009440727531909943,0.9983606338500977,5.591729164123535,0.46198830008506775,0.0009999999310821295
58,0.006572243291884661,0.9967213273048401,5.519683837890625,0.4736842215061188,0.0009999999310821295
59,0.009653989225625992,0.9967213273048401,5.494996547698975,0.4736842215061188,0.0009999999310821295
60,0.005663443356752396,0.9983606338500977,5.48641300201416,0.46783626079559326,0.0009999999310821295
61,0.006396452896296978,0.9983606338500977,5.459860324859619,0.4736842215061188,0.0009999999310821295
62,0.005192396230995655,0.9983606338500977,5.4729390144348145,0.4736842215061188,0.0009999999310821295
63,0.0066702584736049175,0.9983606338500977,5.44154167175293,0.4795321524143219,0.0009999999310821295
64,0.0021109851077198982,1.0,5.397247314453125,0.49707603454589844,0.0009999999310821295
65,0.007539426442235708,0.9983606338500977,5.395087242126465,0.49707603454589844,0.0009999999310821295
66,0.002295972779393196,1.0,5.33755350112915,0.5029239654541016,0.0009999999310821295
67,0.007341654505580664,1.0,5.24299955368042,0.5029239654541016,0.0009999999310821295
68,0.0024371296167373657,1.0,5.159467697143555,0.5146198868751526,0.0009999999310821295
69,0.010160974226891994,0.9934425950050354,5.087801933288574,0.5087719559669495,0.0009999999310821295
70,0.0067719570361077785,0.9967213273048401,5.060363292694092,0.5146198868751526,0.0009999999310821295
71,0.0028599032666534185,1.0,5.0101213455200195,0.5204678177833557,0.0009999999310821295
72,0.0026010910514742136,1.0,4.936071872711182,0.5321637392044067,0.0009999999310821295
73,0.006956194993108511,0.9983606338500977,4.948014736175537,0.5321637392044067,0.0009999999310821295
74,0.0033759879879653454,0.9983606338500977,4.931430339813232,0.5263158082962036,0.0009999999310821295
75,0.004785850178450346,1.0,4.906136989593506,0.5321637392044067,0.0009999999310821295
76,0.004042835906147957,0.9983606338500977,4.859328746795654,0.5321637392044067,0.0009999999310821295
77,0.002894346136599779,0.9983606338500977,4.802252292633057,0.5321637392044067,0.0009999999310821295
78,0.0019713183864951134,1.0,4.742255210876465,0.5380116701126099,0.0009999999310821295
79,0.0035058464854955673,1.0,4.688756942749023,0.5438596606254578,0.0009999999310821295
80,0.004923668224364519,0.9983606338500977,4.594913005828857,0.5497075915336609,0.0009999999310821295
81,0.0021155031863600016,1.0,4.487699031829834,0.5555555820465088,0.0009999999310821295
82,0.0018241433426737785,1.0,4.405375003814697,0.5614035129547119,0.0009999999310821295
83,0.0073370314203202724,0.9983606338500977,4.348631381988525,0.5614035129547119,0.0009999999310821295
84,0.001762602711096406,1.0,4.2916035652160645,0.5497075915336609,0.0009999999310821295
85,0.0008169732172973454,1.0,4.226728439331055,0.5438596606254578,0.0009999999310821295
86,0.0012053672689944506,1.0,4.151754379272461,0.5555555820465088,0.0009999999310821295
87,0.0025036935694515705,1.0,4.0806498527526855,0.567251443862915,0.0009999999310821295
88,0.0024117908906191587,1.0,4.003574848175049,0.5730994343757629,0.0009999999310821295
89,0.0027055905666202307,1.0,3.9211933612823486,0.567251443862915,0.0009999999310821295
90,0.0009606454405002296,1.0,3.8485817909240723,0.5730994343757629,0.0009999999310821295
91,0.0012540720636025071,1.0,3.7735495567321777,0.5847952961921692,0.0009999999310821295
92,0.001073650666512549,1.0,3.698683023452759,0.5906432867050171,0.0009999999310821295
93,0.006579053588211536,0.9984375238418579,3.63848876953125,0.5964912176132202,0.0009999999310821295
94,0.0010827068472281098,1.0,3.566084623336792,0.6023392081260681,0.0009999999310821295
95,0.002202889183536172,1.0,3.4833717346191406,0.6081871390342712,0.0009999999310821295
96,0.006938158068805933,0.9983606338500977,3.3907620906829834,0.6140350699424744,0.0009999999310821295
97,0.009285511448979378,0.9967213273048401,3.3560631275177,0.6140350699424744,0.0009999999310821295
98,0.004384314641356468,0.9983606338500977,3.3175535202026367,0.6257309913635254,0.0009999999310821295
99,0.0030572570394724607,0.9983606338500977,3.2607128620147705,0.6257309913635254,0.0009999999310821295
100,0.0013914804439991713,1.0,3.1789028644561768,0.6315789222717285,0.0009999999310821295
101,0.0014051974285393953,1.0,3.1022064685821533,0.6315789222717285,9.99999901978299e-05
102,0.0010618539527058601,1.0,3.0292515754699707,0.6374269127845764,9.99999901978299e-05
103,0.0008499937830492854,1.0,2.9572839736938477,0.6374269127845764,9.99999901978299e-05
104,0.000742364558391273,1.0,2.886632204055786,0.6432748436927795,9.99999901978299e-05
105,0.0017931670881807804,1.0,2.81630802154541,0.6432748436927795,9.99999901978299e-05
106,0.00358442566357553,0.9983606338500977,2.7418372631073,0.6432748436927795,9.99999901978299e-05
107,0.0008554140222258866,1.0,2.6689271926879883,0.6432748436927795,9.99999901978299e-05
108,0.001238904194906354,1.0,2.5957396030426025,0.6491228342056274,9.99999901978299e-05
109,0.0012379726395010948,1.0,2.5230753421783447,0.6491228342056274,9.99999901978299e-05
110,0.001227008062414825,1.0,2.4505436420440674,0.6491228342056274,9.99999901978299e-05
111,0.0010539625072851777,1.0,2.377500295639038,0.6491228342056274,9.99999901978299e-05
112,0.0037249713204801083,0.9983606338500977,2.310124635696411,0.6491228342056274,9.99999901978299e-05
113,0.0012042468879371881,1.0,2.2420520782470703,0.6491228342056274,9.99999901978299e-05
114,0.003361542010679841,0.9983606338500977,2.1691465377807617,0.6549707651138306,9.99999901978299e-05
115,0.0023073460906744003,1.0,2.0998857021331787,0.6608186960220337,9.99999901978299e-05
116,0.004553457256406546,0.9983606338500977,2.033886671066284,0.6549707651138306,9.99999901978299e-05
117,0.0011032246984541416,1.0,1.9676424264907837,0.6666666865348816,9.99999901978299e-05
118,0.0011973701184615493,1.0,1.904982566833496,0.6783625483512878,9.99999901978299e-05
119,0.0005818448262289166,1.0,1.8456445932388306,0.6842105388641357,9.99999901978299e-05
120,0.0013136788038536906,1.0,1.7899423837661743,0.7134503126144409,9.99999901978299e-05
121,0.0012543709017336369,1.0,1.7363090515136719,0.7251461744308472,9.99999901978299e-05
122,0.0011451496975496411,1.0,1.683250069618225,0.7251461744308472,9.99999901978299e-05
123,0.001219525933265686,1.0,1.6326720714569092,0.7251461744308472,9.99999901978299e-05
124,0.0005842654500156641,1.0,1.5843795537948608,0.7309941649436951,9.99999901978299e-05
125,0.0008133816299960017,1.0,1.5376217365264893,0.7309941649436951,9.99999901978299e-05
126,0.0007006548112258315,1.0,1.4925755262374878,0.7426900863647461,9.99999901978299e-05
127,0.0008492906345054507,1.0,1.449164628982544,0.7485380172729492,9.99999901978299e-05
128,0.0011891286121681333,1.0,1.4050064086914062,0.7485380172729492,9.99999901978299e-05
129,0.002462883247062564,1.0,1.3631277084350586,0.7485380172729492,9.99999901978299e-05
130,0.0009092266554944217,1.0,1.3221278190612793,0.7485380172729492,9.99999901978299e-05
131,0.00209650956094265,0.9983606338500977,1.2814534902572632,0.7543859481811523,9.99999901978299e-05
132,0.0009999817702919245,1.0,1.2413791418075562,0.7543859481811523,9.99999901978299e-05
133,0.0011882161488756537,1.0,1.2024246454238892,0.7660818696022034,9.99999901978299e-05
134,0.0013379532610997558,1.0,1.1644608974456787,0.7719298005104065,9.99999901978299e-05
135,0.0011794628808274865,1.0,1.1287975311279297,0.7777777910232544,9.99999901978299e-05
136,0.0018490207148715854,1.0,1.0939698219299316,0.7894737124443054,9.99999901978299e-05
137,0.0009187069954350591,1.0,1.0598609447479248,0.7894737124443054,9.99999901978299e-05
138,0.0010748363565653563,1.0,1.026845097541809,0.7894737124443054,9.99999901978299e-05
139,0.0028666129801422358,0.9983606338500977,0.9933114051818848,0.7894737124443054,9.99999901978299e-05
140,0.003181373467668891,0.9983606338500977,0.9604638814926147,0.8011695742607117,9.99999901978299e-05
141,0.0005057468079030514,1.0,0.9282280802726746,0.8128654956817627,9.99999901978299e-05
142,0.0005519702099263668,1.0,0.8985053300857544,0.8128654956817627,9.99999901978299e-05
143,0.0011154159437865019,1.0,0.869565486907959,0.8128654956817627,9.99999901978299e-05
144,0.0018500785809010267,1.0,0.8425335884094238,0.8187134265899658,9.99999901978299e-05
145,0.02029748260974884,0.9950819611549377,0.8153861165046692,0.8187134265899658,9.99999901978299e-05
146,0.0027509445790201426,1.0,0.7882171273231506,0.8187134265899658,9.99999901978299e-05
147,0.010736983269453049,0.9983606338500977,0.7648016214370728,0.8245614171028137,9.99999901978299e-05
148,0.007284784223884344,0.9967213273048401,0.740617036819458,0.8304093480110168,9.99999901978299e-05
149,0.0015160017646849155,1.0,0.7171911001205444,0.8304093480110168,9.99999901978299e-05
150,0.0006051642703823745,1.0,0.6950808763504028,0.8304093480110168,9.99999901978299e-05
151,0.002406628802418709,0.9983606338500977,0.6744697690010071,0.8362573385238647,9.99999901978299e-05
152,0.0038206675089895725,0.9983606338500977,0.6553717851638794,0.8362573385238647,9.99999901978299e-05
153,0.0013759383000433445,1.0,0.6364405751228333,0.8362573385238647,9.99999901978299e-05
154,0.003922868985682726,0.9983606338500977,0.6140673160552979,0.8538011908531189,9.99999901978299e-05
155,0.001390245626680553,1.0,0.5950340628623962,0.8538011908531189,9.99999901978299e-05
156,0.002568687777966261,0.9984375238418579,0.5778848528862,0.859649121761322,9.99999901978299e-05
157,0.000940250582061708,1.0,0.560939371585846,0.8771929740905762,9.99999901978299e-05
158,0.002022191882133484,1.0,0.5450477004051208,0.8771929740905762,9.99999901978299e-05
159,0.001105068251490593,1.0,0.5297194123268127,0.8830409646034241,9.99999901978299e-05
160,0.0007116275373846292,1.0,0.5157043933868408,0.8830409646034241,9.99999901978299e-05
161,0.0027861485723406076,0.9983606338500977,0.5023682713508606,0.9005848169326782,9.99999901978299e-05
162,0.007957464084029198,0.9983606338500977,0.4881647527217865,0.9005848169326782,9.99999901978299e-05
163,0.0006552328122779727,1.0,0.4757922291755676,0.9005848169326782,9.99999901978299e-05
164,0.0008030045428313315,1.0,0.46481335163116455,0.9064327478408813,9.99999901978299e-05
165,0.0024401876144111156,1.0,0.45534494519233704,0.9181286692619324,9.99999901978299e-05
166,0.0005674351705238223,1.0,0.44602400064468384,0.9181286692619324,9.99999901978299e-05
167,0.0016396584687754512,1.0,0.4374975562095642,0.9181286692619324,9.99999901978299e-05
168,0.0006828759796917439,1.0,0.4289765954017639,0.9181286692619324,9.99999901978299e-05
169,0.0010990480659529567,1.0,0.42062854766845703,0.9181286692619324,9.99999901978299e-05
170,0.0008633339894004166,1.0,0.4125596284866333,0.9181286692619324,9.99999901978299e-05
171,0.0005533552030101418,1.0,0.40466809272766113,0.9181286692619324,9.99999901978299e-05
172,0.0017029335722327232,1.0,0.3974049389362335,0.9239766001701355,9.99999901978299e-05
173,0.0009499220759607852,1.0,0.390219122171402,0.9239766001701355,9.99999901978299e-05
174,0.010534324683248997,0.9967213273048401,0.3861761689186096,0.9239766001701355,9.99999901978299e-05
175,0.0013644236605614424,1.0,0.3800949156284332,0.9239766001701355,9.99999901978299e-05
176,0.0013943315716460347,1.0,0.3734211027622223,0.9239766001701355,9.99999901978299e-05
177,0.002089019399136305,1.0,0.3673565089702606,0.9239766001701355,9.99999901978299e-05
178,0.0004757393035106361,1.0,0.36144599318504333,0.9181286692619324,9.99999901978299e-05
179,0.00047806306974962354,1.0,0.35574665665626526,0.9181286692619324,9.99999901978299e-05
180,0.003918475471436977,0.9983606338500977,0.35025909543037415,0.9181286692619324,9.99999901978299e-05
181,0.0022280304692685604,0.9984375238418579,0.34539929032325745,0.9181286692619324,9.99999901978299e-05
182,0.003977105487138033,0.9983606338500977,0.3405705988407135,0.9181286692619324,9.99999901978299e-05
183,0.0013982101809233427,1.0,0.33595290780067444,0.9239766001701355,9.99999901978299e-05
184,0.0067536430433392525,0.9967213273048401,0.33229947090148926,0.9298245906829834,9.99999901978299e-05
185,0.0034479794558137655,0.9983606338500977,0.3282478153705597,0.9298245906829834,9.99999901978299e-05
186,0.0022826616186648607,1.0,0.32472023367881775,0.9298245906829834,9.99999901978299e-05
187,0.0006596972234547138,1.0,0.32123684883117676,0.9298245906829834,9.99999901978299e-05
188,0.0024439552798867226,1.0,0.3174038231372833,0.9298245906829834,9.99999901978299e-05
189,0.0006143141654320061,1.0,0.3141329884529114,0.9298245906829834,9.99999901978299e-05
190,0.001957414671778679,1.0,0.3112570643424988,0.9298245906829834,9.99999901978299e-05
191,0.0023533410858362913,1.0,0.3089326024055481,0.9298245906829834,9.99999901978299e-05
192,0.0013875773875042796,1.0,0.30649253726005554,0.9239766001701355,9.99999901978299e-05
193,0.0007119883084669709,1.0,0.3040875792503357,0.9239766001701355,9.99999901978299e-05
194,0.0005842274986207485,1.0,0.30171021819114685,0.9239766001701355,9.99999901978299e-05
195,0.003067322773858905,0.9983606338500977,0.29954320192337036,0.9239766001701355,9.99999901978299e-05
196,0.000676215800922364,1.0,0.297344446182251,0.9239766001701355,9.99999901978299e-05
197,0.0020293891429901123,1.0,0.2952243685722351,0.9239766001701355,9.99999901978299e-05
198,0.0011351638240739703,1.0,0.2932325601577759,0.9239766001701355,9.99999901978299e-05
199,0.0024360441602766514,1.0,0.29121872782707214,0.9239766001701355,9.99999901978299e-05
200,0.004417798016220331,0.9967213273048401,0.2894332706928253,0.9239766001701355,9.99999901978299e-05
201,0.0017947937594726682,1.0,0.2875819206237793,0.9239766001701355,9.99999901978299e-05
202,0.001122521236538887,1.0,0.28589051961898804,0.9356725215911865,9.99999901978299e-05
203,0.000967897183727473,1.0,0.2842373847961426,0.9356725215911865,9.99999901978299e-05
204,0.0037093060091137886,0.9983606338500977,0.2825441062450409,0.9356725215911865,9.99999901978299e-05
205,0.0013568614376708865,1.0,0.28101715445518494,0.9356725215911865,9.99999901978299e-05
206,0.0013080049538984895,1.0,0.2797463536262512,0.9356725215911865,9.99999901978299e-05
207,0.0012688502902165055,1.0,0.27829816937446594,0.9356725215911865,9.99999901978299e-05
208,0.000827543146442622,1.0,0.276991605758667,0.9356725215911865,9.99999901978299e-05
209,0.0027192451525479555,1.0,0.27602618932724,0.9356725215911865,9.99999901978299e-05
210,0.0016001586336642504,1.0,0.2751764953136444,0.9356725215911865,9.99999901978299e-05
211,0.0010369045194238424,1.0,0.2744072377681732,0.9298245906829834,9.99999901978299e-05
212,0.002152666449546814,1.0,0.273555189371109,0.9298245906829834,9.99999901978299e-05
213,0.007601795718073845,0.9983606338500977,0.2732689678668976,0.9298245906829834,9.99999901978299e-05
214,0.0013614243362098932,1.0,0.27331408858299255,0.9356725215911865,9.99999901978299e-05
215,0.00043951571569778025,1.0,0.2731741666793823,0.9356725215911865,9.99999901978299e-05
216,0.0017751498380675912,1.0,0.2730335593223572,0.9356725215911865,9.99999901978299e-05
217,0.0013044072547927499,1.0,0.2728921175003052,0.9356725215911865,9.99999901978299e-05
218,0.0015672484878450632,1.0,0.272709459066391,0.9356725215911865,9.99999901978299e-05
219,0.006400987971574068,0.9983606338500977,0.2727853059768677,0.9356725215911865,9.99999901978299e-05
220,0.004192280117422342,0.9983606338500977,0.27338898181915283,0.9356725215911865,9.99999901978299e-05
221,0.003193832701072097,0.9983606338500977,0.2735515534877777,0.9298245906829834,9.99999901978299e-05
222,0.0012834506342187524,1.0,0.27317091822624207,0.9298245906829834,9.99999901978299e-05
223,0.0014741654740646482,1.0,0.27290838956832886,0.9356725215911865,9.99999901978299e-05
224,0.00050124287372455,1.0,0.2728469669818878,0.9356725215911865,9.99999901978299e-05
225,0.0006761833210475743,1.0,0.27283138036727905,0.9356725215911865,9.99999901978299e-05
226,0.0017624500906094909,1.0,0.2729494869709015,0.9356725215911865,9.99999901978299e-05
227,0.0008744754595682025,1.0,0.27302759885787964,0.9356725215911865,9.99999901978299e-05
228,0.0013330749934539199,1.0,0.2730933427810669,0.9356725215911865,9.99999901978299e-05
229,0.0004021866770926863,1.0,0.2731776237487793,0.9356725215911865,9.99999901978299e-05
230,0.0010466263629496098,1.0,0.27334368228912354,0.9356725215911865,9.99999901978299e-05
231,0.0007697770488448441,1.0,0.2734598219394684,0.9356725215911865,9.99999901978299e-05
232,0.0004651303752325475,1.0,0.2736334502696991,0.9356725215911865,9.99999901978299e-05
233,0.003942009527236223,0.9983606338500977,0.27413052320480347,0.9356725215911865,9.99999901978299e-05
234,0.0017096779774874449,1.0,0.2742294669151306,0.9356725215911865,9.99999901978299e-05
235,0.003217721823602915,1.0,0.27443763613700867,0.9356725215911865,9.99999901978299e-05
236,0.0017638663994148374,1.0,0.2745848596096039,0.9298245906829834,9.99999901978299e-05
237,0.0006826756289228797,1.0,0.2747488021850586,0.9298245906829834,9.99999901978299e-05
238,0.0008384516113437712,1.0,0.27480265498161316,0.9298245906829834,9.99999901978299e-05
239,0.00239012623205781,0.9983606338500977,0.27484115958213806,0.9298245906829834,9.99999901978299e-05
240,0.0008553268271498382,1.0,0.2748256027698517,0.9298245906829834,9.99999901978299e-05
241,0.0009074105182662606,1.0,0.27492913603782654,0.9298245906829834,9.99999901978299e-05
242,0.0010098479688167572,1.0,0.27517297863960266,0.9298245906829834,9.99999901978299e-05
243,0.0042646415531635284,0.9984375238418579,0.2753842771053314,0.9356725215911865,9.99999901978299e-05
244,0.000452087027952075,1.0,0.27546828985214233,0.9356725215911865,9.99999901978299e-05
245,0.004998997785151005,0.9984375238418579,0.27553263306617737,0.9356725215911865,9.99999901978299e-05
246,0.001426543458364904,1.0,0.2755175530910492,0.9298245906829834,9.99999901978299e-05
247,0.0007092627347446978,1.0,0.2754659950733185,0.9298245906829834,9.99999901978299e-05
248,0.00044800154864788055,1.0,0.2754456698894501,0.9298245906829834,9.99999901978299e-05
249,0.001152106444351375,1.0,0.27548879384994507,0.9298245906829834,9.99999901978299e-05
250,0.0021686486434191465,1.0,0.27546265721321106,0.9298245906829834,9.99999901978299e-05
251,0.004650773946195841,0.9983606338500977,0.27513769268989563,0.9298245906829834,9.99999901978299e-05
252,0.003274298971518874,0.9983606338500977,0.2752254009246826,0.9298245906829834,9.99999901978299e-05
253,0.0017290586838498712,0.9983606338500977,0.275508314371109,0.9298245906829834,9.99999901978299e-05
254,0.0008269335376098752,1.0,0.2758409380912781,0.9298245906829834,9.99999901978299e-05
255,0.001114726415835321,1.0,0.27614715695381165,0.9298245906829834,9.99999901978299e-05
256,0.0021805488504469395,1.0,0.27691715955734253,0.9356725215911865,9.99999901978299e-05
257,0.0012547846417874098,1.0,0.2775338292121887,0.9356725215911865,9.99999901978299e-05
258,0.001599979354068637,1.0,0.27769988775253296,0.9356725215911865,9.99999901978299e-05
259,0.0009483618778176606,1.0,0.2778654396533966,0.9356725215911865,9.99999901978299e-05
260,0.0011248025111854076,1.0,0.2778949737548828,0.9356725215911865,9.99999901978299e-05
261,0.004738719202578068,0.9967213273048401,0.27801084518432617,0.9298245906829834,9.99999901978299e-05
262,0.0005158248241059482,1.0,0.2780977785587311,0.9298245906829834,9.99999901978299e-05
263,0.0020650539081543684,1.0,0.2784140408039093,0.9298245906829834,9.99999901978299e-05
264,0.0010115900076925755,1.0,0.27880242466926575,0.9298245906829834,9.99999901978299e-05
265,0.0008664132328704,1.0,0.2789294719696045,0.9298245906829834,9.99999901978299e-05
266,0.001413573743775487,1.0,0.27894994616508484,0.9298245906829834,9.99999901978299e-05
267,0.0008710066904313862,1.0,0.2791500687599182,0.9298245906829834,9.99999901978299e-05
268,0.0013363583711907268,1.0,0.2793527841567993,0.9298245906829834,9.99999901978299e-05
269,0.0008587271440774202,1.0,0.27955421805381775,0.9298245906829834,9.99999883788405e-06
270,0.012356284074485302,0.9967213273048401,0.2796711325645447,0.9298245906829834,9.99999883788405e-06
271,0.0014726424124091864,1.0,0.2797972559928894,0.9298245906829834,9.99999883788405e-06
