,loss,accuracy,val_loss,val_accuracy,lr
0,1.6905561685562134,0.4621451199054718,1.6912813186645508,0.2982456088066101,0.009999999776482582
1,1.6519187688827515,0.49684542417526245,1.6781692504882812,0.2982456088066101,0.009999999776482582
2,1.6160422563552856,0.5425867438316345,1.6689255237579346,0.2982456088066101,0.009999999776482582
3,1.5789042711257935,0.5583596229553223,1.6620995998382568,0.2982456088066101,0.009999999776482582
4,1.5334755182266235,0.5883280634880066,1.6559336185455322,0.2982456088066101,0.009999999776482582
5,1.4824843406677246,0.5962145328521729,1.6502612829208374,0.2982456088066101,0.009999999776482582
6,1.4254802465438843,0.6041009426116943,1.6442245244979858,0.2982456088066101,0.009999999776482582
7,1.3611980676651,0.6104100942611694,1.6379488706588745,0.2982456088066101,0.009999999776482582
8,1.290468454360962,0.6234375238418579,1.6306583881378174,0.2982456088066101,0.009999999776482582
9,1.230679988861084,0.613564670085907,1.624222755432129,0.2982456088066101,0.009999999776482582
10,1.18635094165802,0.6198738217353821,1.6170274019241333,0.2982456088066101,0.009999999776482582
11,1.1386098861694336,0.6230283975601196,1.608597755432129,0.2982456088066101,0.009999999776482582
12,1.0909169912338257,0.6151419281959534,1.6000946760177612,0.2982456088066101,0.009999999776482582
13,1.0390212535858154,0.6340693831443787,1.5916402339935303,0.3040935695171356,0.009999999776482582
14,0.9970009922981262,0.6545741558074951,1.5807394981384277,0.30994153022766113,0.009999999776482582
15,0.9834384918212891,0.6372239589691162,1.5724260807037354,0.30994153022766113,0.009999999776482582
16,0.949002742767334,0.6466876864433289,1.555562138557434,0.31578946113586426,0.009999999776482582
17,0.9215450882911682,0.6813880205154419,1.545279860496521,0.31578946113586426,0.009999999776482582
18,0.8476451635360718,0.7239747643470764,1.5108153820037842,0.39181286096572876,0.009999999776482582
19,0.844067394733429,0.7287065982818604,1.5101994276046753,0.4444444477558136,0.009999999776482582
20,0.7897946238517761,0.7649842500686646,1.4787815809249878,0.4736842215061188,0.009999999776482582
21,0.775714635848999,0.772870659828186,1.4314324855804443,0.5204678177833557,0.009999999776482582
22,0.7617360949516296,0.7744479775428772,1.3863495588302612,0.5321637392044067,0.009999999776482582
23,0.7107465863227844,0.801261842250824,1.3732255697250366,0.5263158082962036,0.009999999776482582
24,0.6747631430625916,0.8217665553092957,1.3427345752716064,0.5438596606254578,0.009999999776482582
25,0.6438664197921753,0.8233438730239868,1.333419680595398,0.5263158082962036,0.009999999776482582
26,0.6153416633605957,0.8312302827835083,1.3296352624893188,0.5087719559669495,0.009999999776482582
27,0.5880202054977417,0.85173499584198,1.2060128450393677,0.6198830604553223,0.009999999776482582
28,0.5728047490119934,0.8722397685050964,1.1177359819412231,0.7426900863647461,0.009999999776482582
29,0.5464265942573547,0.8675078749656677,1.0578175783157349,0.7953216433525085,0.009999999776482582
30,0.5083718299865723,0.8927444815635681,1.013463020324707,0.8070175647735596,0.009999999776482582
31,0.5068649053573608,0.8895899057388306,0.9492042660713196,0.8070175647735596,0.009999999776482582
32,0.5097286105155945,0.8895899057388306,0.8951143026351929,0.8538011908531189,0.009999999776482582
33,0.47338759899139404,0.9037854671478271,0.9491673707962036,0.7894737124443054,0.009999999776482582
34,0.440141499042511,0.9242902398109436,0.8227341175079346,0.8654970526695251,0.009999999776482582
35,0.46061962842941284,0.9164037704467773,0.8382688164710999,0.8304093480110168,0.009999999776482582
36,0.41610226035118103,0.9305993914604187,0.7555174231529236,0.8538011908531189,0.009999999776482582
37,0.3878661096096039,0.9479495286941528,0.6888332962989807,0.8888888955116272,0.009999999776482582
38,0.37626492977142334,0.9416403770446777,0.7103395462036133,0.847953200340271,0.009999999776482582
39,0.3700440526008606,0.9511041045188904,0.663269579410553,0.859649121761322,0.009999999776482582
40,0.3589818775653839,0.9574132561683655,0.6361681222915649,0.859649121761322,0.009999999776482582
41,0.3345777690410614,0.9716088175773621,0.6046509146690369,0.847953200340271,0.009999999776482582
42,0.3546081781387329,0.9574132561683655,0.5296461582183838,0.8888888955116272,0.009999999776482582
43,0.3341948688030243,0.9637224078178406,0.6426651477813721,0.8421052694320679,0.009999999776482582
44,0.3050212860107422,0.988959014415741,0.47744670510292053,0.9181286692619324,0.009999999776482582
45,0.2897583544254303,0.9873816967010498,0.4842779040336609,0.8888888955116272,0.009999999776482582
46,0.3065883219242096,0.9858044385910034,0.47844406962394714,0.9005848169326782,0.009999999776482582
47,0.30783334374427795,0.9779179692268372,0.4352843463420868,0.9005848169326782,0.009999999776482582
48,0.269022136926651,0.9842271208763123,0.4314287304878235,0.9064327478408813,0.009999999776482582
49,0.2979569137096405,0.9716088175773621,0.42042163014411926,0.9005848169326782,0.009999999776482582
50,0.2699575424194336,0.9905362725257874,0.4214578866958618,0.8947368264198303,0.009999999776482582
51,0.2616417407989502,0.9905362725257874,0.379342645406723,0.9239766001701355,0.009999999776482582
52,0.26859453320503235,0.9873816967010498,0.37997713685035706,0.9181286692619324,0.009999999776482582
53,0.25093919038772583,0.9952681660652161,0.4587762951850891,0.8771929740905762,0.009999999776482582
54,0.23574300110340118,0.9952681660652161,0.41480863094329834,0.9005848169326782,0.009999999776482582
55,0.23925112187862396,0.988959014415741,0.44122764468193054,0.8947368264198303,0.009999999776482582
56,0.2390304058790207,0.9905362725257874,0.6824769973754883,0.7894737124443054,0.009999999776482582
57,0.23967930674552917,0.9921135902404785,0.3553536534309387,0.9181286692619324,0.009999999776482582
58,0.23292553424835205,0.9905362725257874,0.39416447281837463,0.9122806787490845,0.009999999776482582
59,0.21835319697856903,0.9984227418899536,0.3232475817203522,0.9415204524993896,0.009999999776482582
60,0.23262183368206024,0.988959014415741,0.39947330951690674,0.9298245906829834,0.009999999776482582
61,0.21090298891067505,0.9968454241752625,0.3606351315975189,0.9239766001701355,0.009999999776482582
62,0.2069997638463974,1.0,0.3442530930042267,0.9239766001701355,0.009999999776482582
63,0.20941318571567535,0.9952681660652161,0.3328222632408142,0.9356725215911865,0.009999999776482582
64,0.20176434516906738,0.9984227418899536,0.3228709399700165,0.9415204524993896,0.009999999776482582
65,0.20111432671546936,0.9968454241752625,0.31947070360183716,0.9356725215911865,0.009999999776482582
66,0.19647103548049927,0.9984227418899536,0.33547133207321167,0.9532163739204407,0.009999999776482582
67,0.20207594335079193,0.9984227418899536,0.34424230456352234,0.9415204524993896,0.009999999776482582
68,0.20327888429164886,0.9968454241752625,0.33288905024528503,0.9239766001701355,0.009999999776482582
69,0.20993128418922424,0.9921135902404785,0.2991461157798767,0.9473684430122375,0.009999999776482582
