,loss,accuracy,val_loss,val_accuracy,lr
0,1.6945375204086304,0.3422712981700897,1.6918869018554688,0.2982456088066101,0.009999999776482582
1,1.6621400117874146,0.386435329914093,1.6789488792419434,0.2982456088066101,0.009999999776482582
2,1.6279453039169312,0.4432176649570465,1.6698840856552124,0.2982456088066101,0.009999999776482582
3,1.5868122577667236,0.5378549098968506,1.662878155708313,0.2982456088066101,0.009999999776482582
4,1.5418028831481934,0.5694006085395813,1.6576716899871826,0.2982456088066101,0.009999999776482582
5,1.4673092365264893,0.6072555184364319,1.652215838432312,0.2982456088066101,0.009999999776482582
6,1.3746898174285889,0.6104100942611694,1.6461620330810547,0.2982456088066101,0.009999999776482582
7,1.2708994150161743,0.6372239589691162,1.640062689781189,0.2982456088066101,0.009999999776482582
8,1.1767501831054688,0.6468750238418579,1.6334843635559082,0.2982456088066101,0.009999999776482582
9,1.0913112163543701,0.65625,1.6272108554840088,0.2982456088066101,0.009999999776482582
10,1.023226022720337,0.667187511920929,1.622553825378418,0.3040935695171356,0.009999999776482582
11,0.9746536612510681,0.6703469753265381,1.6150439977645874,0.3040935695171356,0.009999999776482582
12,0.9291027784347534,0.6671923995018005,1.6063989400863647,0.3040935695171356,0.009999999776482582
13,0.8835657835006714,0.6908517479896545,1.600898265838623,0.3040935695171356,0.009999999776482582
14,0.8252211213111877,0.7255520224571228,1.5935090780258179,0.3391812741756439,0.009999999776482582
15,0.7739366292953491,0.7570977807044983,1.5848972797393799,0.3976608216762543,0.009999999776482582
16,0.7209712862968445,0.801261842250824,1.5764520168304443,0.4385964870452881,0.009999999776482582
17,0.6780954599380493,0.8138801455497742,1.5653270483016968,0.4444444477558136,0.009999999776482582
18,0.6664772033691406,0.8233438730239868,1.551426887512207,0.4502924084663391,0.009999999776482582
19,0.5932973027229309,0.85173499584198,1.5403224229812622,0.4502924084663391,0.009999999776482582
20,0.5634563565254211,0.8611987233161926,1.5223273038864136,0.4502924084663391,0.009999999776482582
21,0.5098828077316284,0.897476315498352,1.5103778839111328,0.4502924084663391,0.009999999776482582
22,0.4905993342399597,0.8958990573883057,1.4915674924850464,0.4502924084663391,0.009999999776482582
23,0.46603652834892273,0.9006308913230896,1.4684605598449707,0.45614033937454224,0.009999999776482582
24,0.45029231905937195,0.92586749792099,1.4265180826187134,0.4795321524143219,0.009999999776482582
25,0.4099425673484802,0.9432176947593689,1.4000086784362793,0.4912280738353729,0.009999999776482582
26,0.4073985517024994,0.9400631189346313,1.4018183946609497,0.4795321524143219,0.009999999776482582
27,0.371830016374588,0.9542586803436279,1.397186040878296,0.46783626079559326,0.009999999776482582
28,0.3702227473258972,0.9589905142784119,1.3706130981445312,0.5087719559669495,0.009999999776482582
29,0.33484646677970886,0.9716088175773621,1.3646838665008545,0.4736842215061188,0.009999999776482582
30,0.32383453845977783,0.9684542417526245,1.3464369773864746,0.46198830008506775,0.009999999776482582
31,0.32638952136039734,0.9684542417526245,1.3485947847366333,0.4444444477558136,0.009999999776482582
32,0.294979989528656,0.987500011920929,1.2912873029708862,0.4795321524143219,0.009999999776482582
33,0.2848687469959259,0.988959014415741,1.2317371368408203,0.5321637392044067,0.009999999776482582
34,0.2681233882904053,0.9826498627662659,1.2216637134552002,0.567251443862915,0.009999999776482582
35,0.2494245022535324,0.9921135902404785,1.2159043550491333,0.5204678177833557,0.009999999776482582
36,0.24575789272785187,0.9921135902404785,1.1988023519515991,0.5321637392044067,0.009999999776482582
37,0.2502582371234894,0.987500011920929,1.1772587299346924,0.567251443862915,0.009999999776482582
38,0.2375965565443039,0.9921135902404785,1.185971736907959,0.5087719559669495,0.009999999776482582
39,0.24741876125335693,0.9858044385910034,1.1735023260116577,0.5614035129547119,0.009999999776482582
40,0.23903746902942657,0.9858044385910034,1.1766304969787598,0.5029239654541016,0.009999999776482582
41,0.22845447063446045,0.988959014415741,1.1396993398666382,0.5438596606254578,0.009999999776482582
42,0.21531035006046295,0.9921135902404785,1.1527690887451172,0.5029239654541016,0.009999999776482582
43,0.22003404796123505,0.9936908483505249,1.0969849824905396,0.5555555820465088,0.009999999776482582
44,0.20830973982810974,0.9952681660652161,1.101699948310852,0.567251443862915,0.009999999776482582
45,0.19559012353420258,0.9984227418899536,1.0653390884399414,0.5730994343757629,0.009999999776482582
46,0.20440000295639038,0.9952681660652161,1.0819977521896362,0.6491228342056274,0.009999999776482582
47,0.1969655454158783,0.9936908483505249,1.0697388648986816,0.6374269127845764,0.009999999776482582
48,0.19057250022888184,0.9968454241752625,1.008124828338623,0.6725146174430847,0.009999999776482582
49,0.18251663446426392,0.9968454241752625,0.9906607270240784,0.6491228342056274,0.009999999776482582
50,0.18779069185256958,0.9984227418899536,0.9857143759727478,0.6666666865348816,0.009999999776482582
51,0.17866304516792297,0.9984227418899536,0.9597517848014832,0.6842105388641357,0.009999999776482582
52,0.17677399516105652,0.9968454241752625,0.9937774538993835,0.6549707651138306,0.009999999776482582
53,0.190884530544281,0.9952681660652161,1.0470962524414062,0.6549707651138306,0.009999999776482582
54,0.18096379935741425,0.9968454241752625,0.9953935146331787,0.6432748436927795,0.009999999776482582
55,0.1713411957025528,0.9984227418899536,1.0220133066177368,0.6608186960220337,0.009999999776482582
56,0.17298948764801025,0.996874988079071,0.95033860206604,0.6842105388641357,0.009999999776482582
57,0.16958703100681305,0.9984375238418579,0.8543267250061035,0.7134503126144409,0.009999999776482582
58,0.1638660579919815,1.0,0.8082024455070496,0.707602322101593,0.009999999776482582
59,0.17463389039039612,0.9936908483505249,0.8120793700218201,0.719298243522644,0.009999999776482582
60,0.16214847564697266,0.9984227418899536,0.8083738684654236,0.7251461744308472,0.009999999776482582
61,0.16526341438293457,0.9968454241752625,0.8253918290138245,0.7134503126144409,0.009999999776482582
62,0.15828102827072144,1.0,0.7707946300506592,0.7426900863647461,0.009999999776482582
63,0.15383246541023254,1.0,0.7514373660087585,0.7543859481811523,0.009999999776482582
64,0.16255927085876465,0.9968454241752625,0.6969014406204224,0.7777777910232544,0.009999999776482582
65,0.162899911403656,0.9984227418899536,0.5983660221099854,0.8011695742607117,0.009999999776482582
66,0.16489912569522858,0.9968454241752625,0.6163437366485596,0.8011695742607117,0.009999999776482582
67,0.15436995029449463,1.0,0.6254881024360657,0.7894737124443054,0.009999999776482582
68,0.1515108197927475,1.0,0.5896621942520142,0.8128654956817627,0.009999999776482582
69,0.1516629457473755,1.0,0.5448300242424011,0.8362573385238647,0.009999999776482582
70,0.16026684641838074,0.9968454241752625,0.5410118103027344,0.8304093480110168,0.009999999776482582
71,0.15823864936828613,0.9968454241752625,0.6003768444061279,0.8011695742607117,0.009999999776482582
