,loss,accuracy,val_loss,val_accuracy,lr
0,1.6909472942352295,0.29906541109085083,1.6859363317489624,0.2982456088066101,0.009999999776482582
1,1.654546856880188,0.3333333432674408,1.6727635860443115,0.2982456088066101,0.009999999776482582
2,1.6174204349517822,0.440809965133667,1.66512131690979,0.2982456088066101,0.009999999776482582
3,1.583844780921936,0.5295950174331665,1.6603848934173584,0.2982456088066101,0.009999999776482582
4,1.5260519981384277,0.5514018535614014,1.6590241193771362,0.2982456088066101,0.009999999776482582
5,1.4648382663726807,0.559190034866333,1.6572233438491821,0.2982456088066101,0.009999999776482582
6,1.4064944982528687,0.5685358047485352,1.6564115285873413,0.2982456088066101,0.009999999776482582
7,1.3921421766281128,0.5560747385025024,1.6558765172958374,0.2982456088066101,0.009999999776482582
8,1.3406109809875488,0.5654205679893494,1.6586899757385254,0.2982456088066101,0.009999999776482582
9,1.312447428703308,0.5794392228126526,1.6589555740356445,0.2982456088066101,0.009999999776482582
10,1.270629644393921,0.5922619104385376,1.6620444059371948,0.2982456088066101,0.009999999776482582
11,1.232926845550537,0.5887850522994995,1.6613866090774536,0.2982456088066101,0.009999999776482582
12,1.1968878507614136,0.6137071847915649,1.6908572912216187,0.2982456088066101,0.009999999776482582
13,1.145658254623413,0.6214953064918518,1.6655268669128418,0.2982456088066101,0.009999999776482582
14,1.1120213270187378,0.6292834877967834,1.6359636783599854,0.2982456088066101,0.009999999776482582
15,1.1975164413452148,0.5965732336044312,1.6767578125,0.2982456088066101,0.009999999776482582
16,1.1348482370376587,0.6370716691017151,1.674369215965271,0.2982456088066101,0.009999999776482582
17,1.0884701013565063,0.6495327353477478,1.672156810760498,0.2982456088066101,0.009999999776482582
18,1.0466175079345703,0.6573208570480347,1.6683831214904785,0.2982456088066101,0.009999999776482582
19,0.9861676692962646,0.6682242751121521,1.7003949880599976,0.2982456088066101,0.009999999776482582
20,0.9846475720405579,0.6651090383529663,1.690138816833496,0.28070175647735596,0.009999999776482582
21,0.9380431175231934,0.6915887594223022,1.6805912256240845,0.2982456088066101,0.009999999776482582
22,0.9281085729598999,0.6838006377220154,1.6978356838226318,0.2923976480960846,0.009999999776482582
23,0.9345043301582336,0.677570104598999,1.7062547206878662,0.2982456088066101,0.009999999776482582
