,loss,accuracy,val_loss,val_accuracy,lr
0,1.3506194353103638,0.47819313406944275,1.5807104110717773,0.2982456088066101,0.10000000149011612
1,1.2791938781738281,0.4719626307487488,1.5776152610778809,0.2982456088066101,0.10000000149011612
2,1.0408179759979248,0.6059190034866333,1.6384955644607544,0.2982456088066101,0.10000000149011612
3,1.538601279258728,0.41900312900543213,1.581850290298462,0.20467835664749146,0.10000000149011612
4,1.205552577972412,0.5420560836791992,1.5943635702133179,0.23391813039779663,0.10000000149011612
5,1.4039214849472046,0.45015576481819153,1.5789203643798828,0.2982456088066101,0.10000000149011612
6,1.2853511571884155,0.5046728849411011,1.5872184038162231,0.2982456088066101,0.10000000149011612
7,1.2097069025039673,0.4953271150588989,1.6525547504425049,0.12865497171878815,0.10000000149011612
8,1.452030897140503,0.38317757844924927,1.595916748046875,0.21052631735801697,0.10000000149011612
9,1.4739748239517212,0.381619930267334,1.5644997358322144,0.2982456088066101,0.10000000149011612
10,1.370871663093567,0.47975078225135803,1.5772026777267456,0.2923976480960846,0.10000000149011612
11,1.198405385017395,0.5436137318611145,1.6074491739273071,0.2982456088066101,0.10000000149011612
12,1.3724191188812256,0.45950156450271606,1.6359299421310425,0.20467835664749146,0.10000000149011612
13,1.349960446357727,0.4532710313796997,1.6235778331756592,0.2982456088066101,0.10000000149011612
14,1.3129962682724,0.4579439163208008,1.6016199588775635,0.2923976480960846,0.10000000149011612
15,1.3114548921585083,0.4657320976257324,1.597999095916748,0.2982456088066101,0.10000000149011612
16,1.2349827289581299,0.5233644843101501,1.5852144956588745,0.2923976480960846,0.10000000149011612
17,1.3087526559829712,0.45950156450271606,1.5874159336090088,0.23391813039779663,0.10000000149011612
18,1.394606113433838,0.4672897160053253,1.6237584352493286,0.3040935695171356,0.10000000149011612
19,1.3576489686965942,0.4688473641872406,1.57207453250885,0.2982456088066101,0.10000000149011612
20,1.2710599899291992,0.5093457698822021,1.607160210609436,0.2982456088066101,0.10000000149011612
21,1.1417919397354126,0.5623052716255188,2.0275399684906006,0.1461988240480423,0.10000000149011612
22,1.619995355606079,0.336448609828949,1.5956369638442993,0.23976607620716095,0.10000000149011612
23,1.3713592290878296,0.44392523169517517,1.6380727291107178,0.23391813039779663,0.10000000149011612
24,1.4182809591293335,0.4267912805080414,1.6154893636703491,0.23976607620716095,0.10000000149011612
25,1.2620121240615845,0.545171320438385,1.710679292678833,0.23391813039779663,0.10000000149011612
26,1.1533702611923218,0.5747663378715515,1.7264498472213745,0.23976607620716095,0.10000000149011612
27,1.1127523183822632,0.5887850522994995,1.8169896602630615,0.13450291752815247,0.10000000149011612
28,1.0226781368255615,0.6246106028556824,1.8650546073913574,0.2222222238779068,0.10000000149011612
29,1.1438425779342651,0.5576323866844177,1.961196780204773,0.23391813039779663,0.10000000149011612
30,1.162306785583496,0.5576323866844177,2.1221516132354736,0.22807016968727112,0.10000000149011612
31,1.1419224739074707,0.559190034866333,2.060802459716797,0.22807016968727112,0.10000000149011612
32,1.061781406402588,0.585669755935669,2.1639580726623535,0.22807016968727112,0.10000000149011612
33,1.1364107131958008,0.5467289686203003,2.3877012729644775,0.22807016968727112,0.10000000149011612
34,1.0932012796401978,0.573208749294281,2.169219970703125,0.22807016968727112,0.10000000149011612
35,1.1573560237884521,0.5607476830482483,2.4784088134765625,0.23391813039779663,0.10000000149011612
36,1.224775791168213,0.5327102541923523,2.1824357509613037,0.22807016968727112,0.10000000149011612
37,1.1881864070892334,0.5342679023742676,2.2017219066619873,0.22807016968727112,0.10000000149011612
38,1.0751757621765137,0.5919002890586853,2.2955362796783447,0.22807016968727112,0.10000000149011612
39,1.103538990020752,0.5685358047485352,2.344407558441162,0.23976607620716095,0.10000000149011612
40,1.1414473056793213,0.5716511011123657,2.3334596157073975,0.23976607620716095,0.009999999776482582
41,1.0969293117523193,0.6105918884277344,2.406280040740967,0.23976607620716095,0.009999999776482582
42,1.0677011013031006,0.585669755935669,2.4726552963256836,0.23976607620716095,0.009999999776482582
43,1.0709320306777954,0.585669755935669,2.499133348464966,0.23976607620716095,0.009999999776482582
44,1.0564451217651367,0.5919002890586853,2.561290740966797,0.23976607620716095,0.009999999776482582
45,1.0079554319381714,0.6152647733688354,2.657026767730713,0.23976607620716095,0.009999999776482582
46,1.0081311464309692,0.6028037667274475,2.6661972999572754,0.23976607620716095,0.009999999776482582
47,0.9847728610038757,0.6137071847915649,2.6912596225738525,0.23976607620716095,0.009999999776482582
48,0.9954668283462524,0.6199377179145813,2.6830923557281494,0.23976607620716095,0.009999999776482582
49,0.9820980429649353,0.6199377179145813,2.777282476425171,0.23391813039779663,0.009999999776482582
50,0.9696958661079407,0.6261682510375977,2.803557872772217,0.23391813039779663,0.009999999776482582
51,1.0380825996398926,0.604361355304718,2.7965941429138184,0.23391813039779663,0.009999999776482582
52,0.9791010022163391,0.6205357313156128,2.8300631046295166,0.23391813039779663,0.009999999776482582
53,0.9678418040275574,0.6246106028556824,2.84625506401062,0.23391813039779663,0.009999999776482582
54,0.9227784276008606,0.6292834877967834,2.8805644512176514,0.23391813039779663,0.009999999776482582
55,0.9270190000534058,0.6323987245559692,2.8994264602661133,0.23391813039779663,0.009999999776482582
56,0.9427830576896667,0.6261682510375977,2.8864951133728027,0.23391813039779663,0.009999999776482582
57,0.9535595774650574,0.6277258396148682,2.866969347000122,0.23391813039779663,0.009999999776482582
58,0.9640277624130249,0.6246106028556824,2.878135919570923,0.23391813039779663,0.009999999776482582
59,0.9172680974006653,0.6355140209197998,2.4687399864196777,0.23391813039779663,0.009999999776482582
60,0.904710054397583,0.6510903239250183,2.2973885536193848,0.23976607620716095,0.009999999776482582
61,0.8837565779685974,0.6510903239250183,2.401057004928589,0.23976607620716095,0.009999999776482582
62,0.9048872590065002,0.6526479721069336,2.3172788619995117,0.2514619827270508,0.009999999776482582
63,0.8926953077316284,0.6532738208770752,2.4589550495147705,0.23976607620716095,0.009999999776482582
64,0.9017602801322937,0.6292834877967834,2.653287887573242,0.23391813039779663,0.009999999776482582
65,0.8871917128562927,0.6604361534118652,2.79733943939209,0.23391813039779663,0.009999999776482582
66,0.909561038017273,0.6370716691017151,2.7731411457061768,0.23391813039779663,0.009999999776482582
